id,failure
45792,0.17097615706580815
45793,0.15078933327364277
45794,0.11250695691341737
45795,0.2073618488510455
45796,0.17947829578344676
45797,0.24115121376198806
45798,0.1783185996632446
45799,0.27899368441148215
45800,0.2521196957425199
45801,0.1823310332489343
45802,0.12772372633719573
45803,0.1819268110919434
45804,0.2327361177357831
45805,0.2048189571000694
45806,0.2649096160320085
45807,0.20461573708508937
45808,0.21973383553389508
45809,0.19378247620221184
45810,0.19648094156580814
45811,0.20909477601002938
45812,0.2375924359783521
45813,0.24948986791694647
45814,0.3145166371738801
45815,0.24304143312450927
45816,0.15083426351263793
45817,0.20395954064502567
45818,0.16962222657120624
45819,0.18763436372421058
45820,0.13550205144627575
45821,0.26124785427636105
45822,0.1940574294224531
45823,0.2218258896591558
45824,0.18005107803242115
45825,0.1949621111320831
45826,0.26628841716447876
45827,0.25121142891583836
45828,0.12927253345323048
45829,0.3025821962439011
45830,0.1798654616598513
45831,0.28574941710946833
45832,0.22774047446796059
45833,0.16669035133950108
45834,0.22238007861485867
45835,0.27339652439267126
45836,0.18317255019542067
45837,0.2164244351783018
45838,0.23229751764799753
45839,0.2156961412624496
45840,0.19750865311601068
45841,0.20591865460244319
45842,0.12991559149838308
45843,0.1923630032743975
45844,0.16913034259067883
45845,0.1863912145386332
45846,0.18035566381493193
45847,0.13448941705375644
45848,0.15747080161826874
45849,0.218987788317383
45850,0.21157664042635332
45851,0.15317240400651286
45852,0.30190744954635074
45853,0.23241237576426496
45854,0.1967553625813581
45855,0.23244989985449724
45856,0.2909725890144072
45857,0.23376327733490537
45858,0.1684530574080755
45859,0.1837731807686562
45860,0.2307100758127888
45861,0.2702959445734268
45862,0.3933271262349438
45863,0.1273619767272262
45864,0.2045721244363562
45865,0.20110091314586828
45866,0.22735143519145004
45867,0.13948922115084403
45868,0.2508601199224199
45869,0.16196963952339732
45870,0.2534518165743689
45871,0.2330369381102813
45872,0.2368682241929282
45873,0.2111255396906565
45874,0.2036431033682904
45875,0.20454588824349607
45876,0.11179414574673213
45877,0.2717778846519133
45878,0.35407065301411766
45879,0.31002821648877976
45880,0.2802951388043262
45881,0.2031504631539286
45882,0.17329178733419773
45883,0.13947645231872935
45884,0.24108259005683674
45885,0.16919215297810963
45886,0.21991115407203052
45887,0.1490982856212463
45888,0.25170715162100027
45889,0.2388619851726663
45890,0.33805822910877076
45891,0.18904949276898955
45892,0.21524615467224734
45893,0.18608505371494954
45894,0.17029222856785836
45895,0.2755822435599562
45896,0.2811358954418549
45897,0.17606797075222513
45898,0.3074940930353906
45899,0.19242404222601855
45900,0.3196779124139333
45901,0.27255932267226235
45902,0.09431779895894107
45903,0.14752355127436861
45904,0.34116532265365723
45905,0.18191651690247518
45906,0.18141232669382404
45907,0.1918032703637046
45908,0.23317865308796934
45909,0.20570180785738412
45910,0.2206497429586394
45911,0.22375623008973922
45912,0.26167979674956066
45913,0.2734651213644744
45914,0.22035088003865683
45915,0.12084329137546243
45916,0.16621209197347175
45917,0.2604051479309504
45918,0.23897869318999912
45919,0.14335466050883713
45920,0.12183793663737097
45921,0.22445579588568626
45922,0.2044265365751252
45923,0.17762239846154507
45924,0.24032686976938636
45925,0.20995480116584328
45926,0.23734289862304184
45927,0.20944184654441095
45928,0.23950908222988224
45929,0.2942754779836123
45930,0.24418253521934963
45931,0.21841372690277128
45932,0.16540491469171686
45933,0.36153424052017935
45934,0.22630904219661443
45935,0.233104469545294
45936,0.15871168115399065
45937,0.20320945717467648
45938,0.26304515056223743
45939,0.3090190637657404
45940,0.2521537320927064
45941,0.22964697082645064
45942,0.22691963466087425
45943,0.21676652109040187
45944,0.1725177774824159
45945,0.10126996191213153
45946,0.2270746124177196
45947,0.29853012408322344
45948,0.18219262478569945
45949,0.17514515849502857
45950,0.15944031218518984
45951,0.14992603514995323
45952,0.26220567432196423
45953,0.2704752278090811
45954,0.28393691320463715
45955,0.2123418178578139
45956,0.18249714491679814
45957,0.19036946292090232
45958,0.21204539297312017
45959,0.2592540541359855
45960,0.22181039233276453
45961,0.20853456380098925
45962,0.11538716010031533
45963,0.3252143133456351
45964,0.1626173034034401
45965,0.1896426787806669
45966,0.12801202320522928
45967,0.292993986403983
45968,0.1192054024379205
45969,0.16311989577318603
45970,0.11435488566138476
45971,0.17558311685824748
45972,0.21743287495761376
45973,0.22951125172388342
45974,0.1916775760599684
45975,0.219629946798946
45976,0.2734663594463355
45977,0.18409747285392458
45978,0.18422097355896724
45979,0.14440194640229023
45980,0.17103322618275568
45981,0.2027694179687686
45982,0.16084512931914202
45983,0.2842624433689021
45984,0.2827436716874012
45985,0.25709246369930205
45986,0.3495325129843344
45987,0.31360988995177297
45988,0.1569053896568816
45989,0.29283304246190617
45990,0.11381418353418317
45991,0.23566760812932716
45992,0.33130596970069637
45993,0.2646343232472019
45994,0.1657682291308818
45995,0.10454587485887992
45996,0.2372886510230418
45997,0.23053551746175782
45998,0.12028359909079227
45999,0.320237526960171
46000,0.1536202844241021
46001,0.20008550119515084
46002,0.16494524814507763
46003,0.2893890245355962
46004,0.2235306071125188
46005,0.22608888300216418
46006,0.12599756940386134
46007,0.15556889048311778
46008,0.19587094935389116
46009,0.15827277524335698
46010,0.12931384342869537
46011,0.3258306307185992
46012,0.31466408257263573
46013,0.3172019189547775
46014,0.1710926212787922
46015,0.18913373272319148
46016,0.25053198609638616
46017,0.1918391545021398
46018,0.28590698321043867
46019,0.3043099793512225
46020,0.1983866187799822
46021,0.1554222043051681
46022,0.1661638337985086
46023,0.18720974429349546
46024,0.18290919596312877
46025,0.19488974556823635
46026,0.2885475317033162
46027,0.17504351401573967
46028,0.1937314259144739
46029,0.29739631573102193
46030,0.1903973751682154
46031,0.1809335779926923
46032,0.24402390607074337
46033,0.17289253568903956
46034,0.2723782672239358
46035,0.20869501646309585
46036,0.2223510002253553
46037,0.3505666209051927
46038,0.16562936323659558
46039,0.19139505588840156
46040,0.2035487092713922
46041,0.22556360150249166
46042,0.2089540733940748
46043,0.2130934480203021
46044,0.23298001925581371
46045,0.2501088870125479
46046,0.13189848707913526
46047,0.2892310381005641
46048,0.23157110456625482
46049,0.22620538755978695
46050,0.2052211987517978
46051,0.2682454494708391
46052,0.12886392955434078
46053,0.2648874805033727
46054,0.23023106562412626
46055,0.16211225705727575
46056,0.10562424587258797
46057,0.15571473012802653
46058,0.20733039643141563
46059,0.1896353785175234
46060,0.34934709872702846
46061,0.24260676288082111
46062,0.14678957655652844
46063,0.20749065159919175
46064,0.27095056196711936
46065,0.23703388690913813
46066,0.23123316524118584
46067,0.15753276260601823
46068,0.14929065284405613
46069,0.22251476734853412
46070,0.3107134857468517
46071,0.15670846374428174
46072,0.16490109244270768
46073,0.21167426237576195
46074,0.24982276586485885
46075,0.16510762295264453
46076,0.1824095846218236
46077,0.13699522875470024
46078,0.24855965568871677
46079,0.12761888423945056
46080,0.2680842648877532
46081,0.1786696377655253
46082,0.222358403783353
46083,0.19219182598629192
46084,0.22084061194804697
46085,0.10904351690528735
46086,0.1829598526510313
46087,0.13846232483851198
46088,0.17121350170193525
46089,0.2307966129306113
46090,0.30267763485791316
46091,0.30340044062474686
46092,0.16071665676055538
46093,0.22431723590783184
46094,0.2274906669310897
46095,0.28579437182238526
46096,0.22726491375524735
46097,0.1953339303010642
46098,0.33892856153186507
46099,0.15968972421297967
46100,0.21692084897571734
46101,0.17282391392469215
46102,0.2450053947773038
46103,0.25336872978723335
46104,0.25587660215576263
46105,0.2028479467191155
46106,0.2633230714928632
46107,0.22637898657098504
46108,0.2646827589221516
46109,0.17844591447571673
46110,0.23472676132531992
46111,0.21275857737101284
46112,0.1936381770613144
46113,0.20185085672686384
46114,0.20841696435938303
46115,0.15985118634575682
46116,0.1604198670971147
46117,0.44003605460505824
46118,0.2928314062518968
46119,0.26207412953563797
46120,0.279828140590079
46121,0.2083753724086017
46122,0.20809010976188078
46123,0.22618558000694908
46124,0.20394180305881676
46125,0.20169290561810854
46126,0.2256360472734662
46127,0.31316127428496104
46128,0.2279996281578306
46129,0.16239005010293375
46130,0.27206608630688267
46131,0.20816129723122664
46132,0.15417806209806142
46133,0.22680443804648268
46134,0.21747582287830514
46135,0.292676238381893
46136,0.3060516104215353
46137,0.1293240829201533
46138,0.2237055790737155
46139,0.27125546073259377
46140,0.22900844781231733
46141,0.21811341202646836
46142,0.15076613208934742
46143,0.19938753155537525
46144,0.21453248872246689
46145,0.201841355346233
46146,0.20320700591871185
46147,0.24907776339700363
46148,0.24182734142859763
46149,0.2570132316596885
46150,0.24521094474799812
46151,0.3007045472838971
46152,0.3006003108578854
46153,0.17692765628783175
46154,0.19752221954805665
46155,0.26181968713876536
46156,0.297505046734198
46157,0.18526509422342047
46158,0.22611002639531305
46159,0.22501620726880725
46160,0.15375854693506288
46161,0.16354291926754125
46162,0.21329569716290844
46163,0.29670406281078143
46164,0.16341831743518442
46165,0.1892814388211309
46166,0.15793019292808036
46167,0.2500660707779774
46168,0.10913260722296686
46169,0.30031814579537147
46170,0.2727510039032554
46171,0.2561960891339279
46172,0.21744232814648537
46173,0.23910205174217788
46174,0.2165961933620975
46175,0.20920215698246164
46176,0.19025337248549984
46177,0.31265812672463056
46178,0.22205370983654446
46179,0.2029338500917226
46180,0.1515447678935202
46181,0.18226850946388948
46182,0.22987100683925096
46183,0.28478972617859916
46184,0.22653296290000033
46185,0.10408006607523833
46186,0.251870453912755
46187,0.3028340685081019
46188,0.22694646224902018
46189,0.11292775174370835
46190,0.20213730119495654
46191,0.26658036255779044
46192,0.2624832842383117
46193,0.2521864631306521
46194,0.22237614565564623
46195,0.2555298983287148
46196,0.18644068964883753
46197,0.2036214520353778
46198,0.19783034254208526
46199,0.29498694619019505
46200,0.30523779400404977
46201,0.2214667127698487
46202,0.2037677788983904
46203,0.2091756740965804
46204,0.38809076030139183
46205,0.19038935424165004
46206,0.18588717471888946
46207,0.35960902724230603
46208,0.28517088686484854
46209,0.30305539218766014
46210,0.17608001413252233
46211,0.17281743324071214
46212,0.1994776800540079
46213,0.27784929808843695
46214,0.2615177477240861
46215,0.12207172135954716
46216,0.16418115325330698
46217,0.2126444237242395
46218,0.1435071078120562
46219,0.1810203642719871
46220,0.26885419996204124
46221,0.2381449885916555
46222,0.2532744407373897
46223,0.23419883677706102
46224,0.19536404783279557
46225,0.18048604196011878
46226,0.23773670853272644
46227,0.2104808321930448
46228,0.18778157911434215
46229,0.21804466196151356
46230,0.2638747948819817
46231,0.2023700154602085
46232,0.31440965336294335
46233,0.21420132851880674
46234,0.1956804970247941
46235,0.2695960185182502
46236,0.1882104695161476
46237,0.16147495344982524
46238,0.2993553050734441
46239,0.13514455746411794
46240,0.23500294621549045
46241,0.2607971401518809
46242,0.16486542916577207
46243,0.17156501073728678
46244,0.1870454836911526
46245,0.14461628274778893
46246,0.3321250330876373
46247,0.23533756236359818
46248,0.18200846992693884
46249,0.19487962680786702
46250,0.176823035008636
46251,0.20110285945806686
46252,0.16564867125591085
46253,0.14547490293904022
46254,0.17416758930987442
46255,0.2921591953206832
46256,0.2121324042850634
46257,0.2540353951887505
46258,0.20200135604685515
46259,0.20008230865078555
46260,0.12757184994669563
46261,0.25921094644355286
46262,0.3299959846763427
46263,0.264056038685037
46264,0.26548493606835594
46265,0.1909919301573196
46266,0.13295807705969323
46267,0.20239139857210492
46268,0.13010865148727227
46269,0.24198195742204973
46270,0.2766385972902562
46271,0.2137549652431067
46272,0.25300412770670655
46273,0.2272247184110644
46274,0.20977786980405141
46275,0.18443919527325928
46276,0.17115662503946288
46277,0.2112930750339116
46278,0.17119933148373548
46279,0.16871345032688395
46280,0.30324955095426726
46281,0.1696190503288275
46282,0.21024347499970605
46283,0.25997659403730355
46284,0.22785323721152087
46285,0.21919806699767758
46286,0.18073988022744333
46287,0.2479699235620858
46288,0.19099347527778424
46289,0.1989279814297521
46290,0.3966527176789412
46291,0.14905421579728356
46292,0.1925760326449592
46293,0.27297945199024604
46294,0.2306346735314816
46295,0.2942892926444105
46296,0.2826608722840236
46297,0.2141367884085135
46298,0.29358847115472797
46299,0.3300187397358119
46300,0.20154758791639804
46301,0.2315180614385718
46302,0.3143021866029619
46303,0.22204143120862954
46304,0.15888342397462685
46305,0.1503035197739601
46306,0.18682312115878275
46307,0.2457784440287719
46308,0.2453366717574891
46309,0.29904427244373727
46310,0.1300630811830617
46311,0.1430257819674922
46312,0.20678109938209668
46313,0.21452248422726805
46314,0.19130835998095594
46315,0.16089958246544103
46316,0.29369017025821015
46317,0.22544380304499426
46318,0.17295300621288806
46319,0.19094343663713276
46320,0.3057678202688468
46321,0.3268039181987584
46322,0.30900540289460166
46323,0.3776491298000317
46324,0.27425033417617173
46325,0.40446757121417826
46326,0.22612312987393865
46327,0.14417302342650157
46328,0.26209628412633296
46329,0.18253217669776534
46330,0.2113213274494967
46331,0.24441664933983567
46332,0.36010892874641676
46333,0.2821665134664201
46334,0.12219833573773034
46335,0.35063911523807423
46336,0.21784320595648538
46337,0.20421197512342454
46338,0.25191017405858285
46339,0.1506233757989118
46340,0.28749503587647546
46341,0.26258934475515594
46342,0.21252593906674652
46343,0.25670769986575975
46344,0.24622460713866942
46345,0.25354468443855765
46346,0.17472074363579068
46347,0.153513001469527
46348,0.21484544719557538
46349,0.22182192251477126
46350,0.29542928684929637
46351,0.18663060275201762
46352,0.25541541166394716
46353,0.21000353140606215
46354,0.2937961874168769
46355,0.22429771102653767
46356,0.2692105248316444
46357,0.20266526247555455
46358,0.21839062835137693
46359,0.1413276323599639
46360,0.24130783547225204
46361,0.24325741408973733
46362,0.2338088608457068
46363,0.24214434063037926
46364,0.1875055304107244
46365,0.2791724648465311
46366,0.19152750024373463
46367,0.176503435349595
46368,0.21560610764453242
46369,0.19272384314105456
46370,0.22525632326400935
46371,0.20863579209135333
46372,0.24033263627842597
46373,0.20207535958785366
46374,0.3360644560810025
46375,0.24130129247548077
46376,0.21386106327715482
46377,0.1997110032840976
46378,0.3653959710479708
